sub_size,trial_idx,fix_num,fixated,duration,fixated_val,fixated_rank,is_chosen,mean_val,mean_seen_val
1,22,1,5,2,-0.8697923322059958,5,false,-0.5165711911944572,-0.8697923322059958
1,22,2,1,1,-0.6321470467516282,3,false,-0.5165711911944572,-0.750969689478812
1,22,3,4,1,-2.1244161208622914,6,false,-0.5165711911944572,-1.2087851666066385
1,22,4,3,1,0.5980030674890592,1,false,-0.5165711911944572,-0.7570881080827141
1,22,5,2,3,0.5786086803872944,2,true,-0.5165711911944572,-0.4899487503887124
1,23,1,3,2,2.256907807762506,1,true,0.48858497836574055,2.256907807762506
1,24,1,2,1,0.3318260423774561,2,false,-0.32971770820590196,0.3318260423774561
1,24,2,5,2,-0.5272143058110684,3,false,-0.32971770820590196,-0.09769413171680616
1,24,3,1,1,-0.896519729426036,4,false,-0.32971770820590196,-0.3639693309532161
1,24,4,3,5,-1.116633141865866,5,false,-0.32971770820590196,-0.5521352836813785
1,24,5,6,1,-1.2881845385299937,6,false,-0.32971770820590196,-0.6993451346511016
1,24,6,4,8,1.518419424020096,1,true,-0.32971770820590196,-0.32971770820590196
1,25,1,2,1,0.0890776491375136,4,false,0.006011837929526698,0.0890776491375136
1,25,2,4,5,-1.5000832136931301,6,false,0.006011837929526698,-0.7055027822778083
1,25,3,1,3,-0.24072799270656162,5,false,0.006011837929526698,-0.550577852420726
1,25,4,3,16,0.9465614087165103,1,true,0.006011837929526698,-0.17629303713641697
1,26,1,5,3,-0.2904479313479738,6,false,0.4309069630856474,-0.2904479313479738
1,26,2,1,1,0.2858907067533026,4,false,0.4309069630856474,-0.0022786122973356138
1,26,3,2,2,-0.2166650708516633,5,false,0.4309069630856474,-0.07374076514877816
1,26,4,3,5,0.3139019012528042,3,false,0.4309069630856474,0.02316990145161743
1,26,5,6,1,0.3290809471443309,2,false,0.4309069630856474,0.08435211059016011
1,26,6,4,2,2.1636812255630837,1,true,0.4309069630856474,0.4309069630856474
1,27,1,2,3,0.27285813123615343,2,false,-0.45419712209751184,0.27285813123615343
1,27,2,5,3,-1.4489203798639936,6,false,-0.45419712209751184,-0.58803112431392
1,27,3,3,3,-1.2529003108897583,4,true,-0.45419712209751184,-0.8096541865058661
1,28,1,6,1,-0.7873815219153831,3,false,-0.5604656588764934,-0.7873815219153831
1,28,2,5,3,-1.462493225801983,5,true,-0.5604656588764934,-1.124937373858683
1,29,1,4,4,-0.5604906865598823,5,false,-0.05312811400324641,-0.5604906865598823
1,29,2,6,1,-0.542817437155657,4,false,-0.05312811400324641,-0.5516540618577697
1,29,3,1,1,0.45821490367251083,2,true,-0.05312811400324641,-0.21503107334767615
1,29,4,2,1,-0.04488312971426162,3,false,-0.05312811400324641,-0.1724940874393225
1,29,5,3,1,-1.070720876266294,6,false,-0.05312811400324641,-0.35213944520471685
1,29,6,5,2,1.441928542004106,1,false,-0.05312811400324641,-0.05312811400324637
1,29,7,2,7,-0.04488312971426162,3,false,-0.05312811400324641,-0.05312811400324637
1,29,8,6,4,-0.542817437155657,4,false,-0.05312811400324641,-0.05312811400324637
1,29,9,1,6,0.45821490367251083,2,true,-0.05312811400324641,-0.05312811400324637
1,30,1,3,3,0.9303615152576108,2,true,-0.10867202422873828,0.9303615152576108
1,31,1,3,5,1.0026152586186947,2,true,0.35549131319187827,1.0026152586186947
1,32,1,3,3,-0.411145856536321,3,false,-0.4729618525072052,-0.411145856536321
1,32,2,6,3,-1.3140513946784749,5,false,-0.4729618525072052,-0.862598625607398
1,32,3,1,5,1.0872635467211327,1,true,-0.4729618525072052,-0.21264456816455443
1,33,1,4,4,-0.4364669930208709,5,false,0.03321006601769753,-0.4364669930208709
1,33,2,3,5,0.6923851933002735,1,true,0.03321006601769753,0.1279591001397013
1,34,1,5,6,0.07768459727497265,4,true,-0.15165439866669314,0.07768459727497265
1,35,1,4,1,0.4129948438595019,3,false,0.06978018852448165,0.4129948438595019
1,35,2,3,3,-1.212473287988401,6,false,0.06978018852448165,-0.39973922206444956
1,35,3,2,3,0.7889777562481679,2,true,0.06978018852448165,-0.003500229293577073
1,36,1,4,4,-0.14702649084348857,4,false,0.41315437488834567,-0.14702649084348857
1,36,2,6,3,-0.35784000944922284,5,false,0.41315437488834567,-0.2524332501463557
1,36,3,3,7,1.3921703328390385,2,true,0.41315437488834567,0.295767944182109
1,37,1,3,2,2.787908864906181,1,true,0.5912287778648272,2.787908864906181
1,38,1,3,2,-1.1063743632507577,6,false,0.32678049765493594,-1.1063743632507577
1,38,2,4,4,-0.08709747965101806,5,true,0.32678049765493594,-0.5967359214508878
1,39,1,1,3,0.8706721276600261,2,false,0.10954140528756855,0.8706721276600261
1,39,2,3,1,-0.12467879307617177,4,false,0.10954140528756855,0.37299666729192715
1,39,3,4,5,-0.3129298193987442,5,false,0.10954140528756855,0.14435450506170336
1,39,4,5,1,1.0936270662658183,1,true,0.10954140528756855,0.3816726453627321
1,40,1,5,5,-0.9689564276299948,5,false,-0.4374559787467653,-0.9689564276299948
1,40,2,3,1,-1.7037212810033926,6,false,-0.4374559787467653,-1.3363388543166936
1,40,3,1,3,1.4377539323351811,1,true,-0.4374559787467653,-0.4116412587660687
1,41,1,2,2,2.0011926878510473,1,false,0.5817614985829017,2.0011926878510473
1,41,2,3,6,1.009646359307473,3,true,0.5817614985829017,1.5054195235792602
1,42,1,6,6,1.2579243890906615,1,false,0.3663186300761692,1.2579243890906615
1,42,2,4,6,0.022887460005580666,4,true,0.3663186300761692,0.6404059245481211
1,43,1,3,1,-0.20616123723055116,5,false,0.3552499809937997,-0.20616123723055116
1,43,2,5,2,1.198545383094223,1,true,0.3552499809937997,0.4961920729318359
1,44,1,4,6,0.7677402006158671,1,true,-0.13953868795330054,0.7677402006158671
1,45,1,3,2,0.39121775979065493,2,false,-0.007568798329788397,0.39121775979065493
1,45,2,4,1,-0.3717852599646755,5,false,-0.007568798329788397,0.009716249912989722
1,45,3,1,2,0.5157049372828328,1,false,-0.007568798329788397,0.17837914570293742
1,45,4,2,2,0.16151249622016686,3,true,-0.007568798329788397,0.1741624833322448
1,46,1,2,1,0.6194083004985338,3,false,-0.0747244721633888,0.6194083004985338
1,46,2,6,2,1.5504875092204933,1,true,-0.0747244721633888,1.0849479048595136
1,47,1,6,2,0.8503940756642661,2,false,0.23171500951774246,0.8503940756642661
1,47,2,1,2,0.6185154478836629,3,true,0.23171500951774246,0.7344547617739645
1,48,1,6,1,-0.28940044271420184,6,false,0.4626889039014796,-0.28940044271420184
1,48,2,1,3,1.0846980202673295,2,true,0.4626889039014796,0.39764878877656384
1,49,1,6,5,0.4769961679856498,3,false,-0.14603838395742505,0.4769961679856498
1,49,2,3,2,-2.0982987607948838,6,false,-0.14603838395742505,-0.810651296404617
1,49,3,4,3,1.3561098247199859,1,true,-0.14603838395742505,-0.08839758936308269
1,50,1,1,2,-0.1870160787467629,3,true,-0.13602802750247917,-0.1870160787467629
1,51,1,2,4,0.2890691649127366,4,false,0.04862224900586685,0.2890691649127366
1,51,2,3,3,0.7293632793156984,1,false,0.04862224900586685,0.5092162221142176
1,51,3,1,3,0.5956187167500641,3,true,0.04862224900586685,0.5380170536594998
1,52,1,1,6,-0.5195840237730809,5,false,0.05387818796003022,-0.5195840237730809
1,52,2,3,5,-1.1650739972406108,6,false,0.05387818796003022,-0.8423290105068458
1,52,3,6,3,0.08929219363608874,4,false,0.05387818796003022,-0.5317886091258677
1,52,4,2,8,0.2506584519222365,3,false,0.05387818796003022,-0.3361768438638416
1,52,5,4,20,1.0276540963987586,1,false,0.05387818796003022,-0.06341065581132158
1,52,6,5,12,0.6403224068167891,2,true,0.05387818796003022,0.05387818796003019
1,53,1,6,2,-0.975256169621628,3,false,-0.3658495088868177,-0.975256169621628
1,53,2,1,1,1.4566891795083496,2,false,-0.3658495088868177,0.24071650494336083
1,53,3,2,6,1.5589329971440626,1,true,-0.3658495088868177,0.6801220023435949
1,54,1,2,4,0.5903071614778029,3,true,0.1344140000644831,0.5903071614778029
1,55,1,2,3,0.7743854623296723,2,false,0.4384319174593622,0.7743854623296723
1,55,2,3,8,0.7400815917434234,3,false,0.4384319174593622,0.7572335270365478
1,55,3,1,1,0.2866280298846833,5,false,0.4384319174593622,0.6003650279859263
1,55,4,4,3,0.3115463055777826,4,true,0.4384319174593622,0.5281603473838904
1,56,1,2,6,0.4546313884812557,2,true,0.21383107235764062,0.4546313884812557
1,57,1,4,4,0.899713000176872,2,true,-0.053114969832521,0.899713000176872
1,58,1,5,5,0.09735271720764185,3,false,-0.08517067730130523,0.09735271720764185
1,58,2,3,3,-0.1889776123656037,4,false,-0.08517067730130523,-0.045812447578980925
1,58,3,2,7,0.1444800913408988,2,true,-0.08517067730130523,0.017618398727645646
1,59,1,2,2,-0.13367719722288143,2,true,-0.6857597657741765,-0.13367719722288143
1,59,2,6,1,-1.0767375332158236,4,false,-0.6857597657741765,-0.6052073652193525
1,59,3,4,2,-1.6694158869605997,6,false,-0.6857597657741765,-0.9599435391331016
1,59,4,3,1,0.616372160965616,1,false,-0.6857597657741765,-0.5658646141084221
1,59,5,5,3,-1.3623188944830533,5,false,-0.6857597657741765,-0.7251554701833482
1,59,6,1,1,-0.4887812437283179,3,false,-0.6857597657741765,-0.6857597657741765
1,59,7,4,2,-1.6694158869605997,6,false,-0.6857597657741765,-0.6857597657741765
1,59,8,3,6,0.616372160965616,1,false,-0.6857597657741765,-0.6857597657741765
1,59,9,6,2,-1.0767375332158236,4,false,-0.6857597657741765,-0.6857597657741765
1,60,1,1,3,-1.036986288118333,6,false,0.07016000978964643,-1.036986288118333
1,60,2,4,5,0.3470728586399449,2,false,0.07016000978964643,-0.344956714739194
1,60,3,6,2,1.7051587535246384,1,false,0.07016000978964643,0.3384151080154168
1,60,4,3,6,-0.041872583286530395,4,false,0.07016000978964643,0.24334318518993003
1,60,5,2,1,-0.8385762827594544,5,false,0.07016000978964643,0.02695929160005317
1,60,6,5,6,0.28616360073761266,3,true,0.07016000978964643,0.07016000978964643
1,61,1,1,3,-0.11279286941949497,3,false,-0.23896255184601065,-0.11279286941949497
1,61,2,4,1,0.061937954492498254,2,false,-0.23896255184601065,-0.02542745746349836
1,61,3,6,2,1.9502009225296901,1,true,-0.23896255184601065,0.6331153358675644
1,62,1,4,3,0.22533986557053368,2,true,-0.7119250719017112,0.22533986557053368
1,63,1,4,4,-0.12356169332805048,4,false,0.2673361462702265,-0.12356169332805048
1,63,2,6,4,-1.0935264736232047,6,true,0.2673361462702265,-0.6085440834756276
1,64,1,2,1,-1.2020386610796492,6,false,-0.44736271626213114,-1.2020386610796492
1,64,2,5,3,-0.8325500239603972,4,false,-0.44736271626213114,-1.0172943425200232
1,64,3,3,1,-0.28823283952433865,3,false,-0.44736271626213114,-0.7742738415214617
1,64,4,6,1,0.2831097996296886,2,false,-0.44736271626213114,-0.5099279312336741
1,64,5,1,1,0.32199260071042607,1,false,-0.44736271626213114,-0.343543824844854
1,64,6,4,9,-0.9664571733485167,5,true,-0.44736271626213114,-0.4473627162621312
1,64,7,2,13,-1.2020386610796492,6,false,-0.44736271626213114,-0.4473627162621312
1,65,1,1,6,1.068863397053278,3,false,0.7141370098993143,1.068863397053278
1,65,2,3,12,0.42266213487397375,4,true,0.7141370098993143,0.7457627659636259
1,66,1,5,3,1.4604358195433609,1,true,0.10653592006599362,1.4604358195433609
1,67,1,3,6,-0.15989004795848513,4,true,0.2661221212416003,-0.15989004795848513
1,68,1,2,3,2.5628924403261273,1,true,0.0913682462174014,2.5628924403261273
1,69,1,2,5,2.06393074373383,2,false,0.6561759983249963,2.06393074373383
1,69,2,1,2,-0.43777296847916947,6,false,0.6561759983249963,0.8130788876273303
1,69,3,3,3,2.405139523153915,1,true,0.6561759983249963,1.343765766136192
1,70,1,3,3,-1.2231657790694257,4,false,-0.750539428469768,-1.2231657790694257
1,70,2,2,1,-1.6898665038040919,6,false,-0.750539428469768,-1.456516141436759
1,70,3,5,3,-0.31345681281385923,3,false,-0.750539428469768,-1.0754963652291256
1,70,4,1,5,0.19519978514008451,1,true,-0.750539428469768,-0.757822327636823
1,70,5,6,3,0.06478795951054808,2,false,-0.750539428469768,-0.5933002702073489
1,70,6,4,1,-1.5367352197818636,5,false,-0.750539428469768,-0.7505394284697681
1,71,1,2,2,0.441634047657504,1,true,-0.43297223416412245,0.441634047657504
1,72,1,1,1,-0.6254108378282108,4,false,-0.13157774747809325,-0.6254108378282108
1,72,2,2,3,-1.3853348475729792,6,false,-0.13157774747809325,-1.005372842700595
1,72,3,5,2,-0.06942140868269094,3,false,-0.13157774747809325,-0.6933890313612937
1,72,4,6,3,2.5222700357537495,1,true,-0.13157774747809325,0.11052573541746713
1,73,1,5,3,1.792349745432857,1,true,-0.5150364243526773,1.792349745432857
1,74,1,1,2,-0.28230271721016975,4,false,-0.30222696095951623,-0.28230271721016975
1,74,2,5,4,-0.7678527971881577,5,true,-0.30222696095951623,-0.5250777571991637
1,75,1,6,4,-0.5351539232664116,6,true,0.3716234191708651,-0.5351539232664116
1,76,1,4,2,-0.38550269085671984,5,false,0.04677816514041489,-0.38550269085671984
1,76,2,3,2,-1.0821382373357027,6,false,0.04677816514041489,-0.7338204640962113
1,76,3,6,5,0.41747575768416184,3,true,0.04677816514041489,-0.3500550568360869
1,77,1,5,1,-0.3561079666283968,5,false,0.0796276477475721,-0.3561079666283968
1,77,2,3,1,-0.028678733209267213,4,false,0.0796276477475721,-0.192393349918832
1,77,3,2,7,0.3640938428598752,3,false,0.0796276477475721,-0.006897618992596254
1,77,4,1,8,1.0463877042036214,1,false,0.0796276477475721,0.2564237118064582
1,77,5,4,2,0.6118515817369007,2,true,0.0796276477475721,0.3275092857925467
1,78,1,5,2,-2.1385449274367607,6,false,0.25609574912363503,-2.1385449274367607
1,78,2,1,5,-0.7870750941027096,5,false,0.25609574912363503,-1.462810010769735
1,78,3,6,5,1.1376791830207627,2,true,0.25609574912363503,-0.5959802795062359
1,79,1,3,5,1.568613614675385,1,true,0.0009685264448053473,1.568613614675385
1,80,1,1,1,-0.35064042426562075,3,false,-0.42753063984588796,-0.35064042426562075
1,80,2,6,2,-2.429613388025251,6,false,-0.42753063984588796,-1.3901269061454358
1,80,3,3,3,-0.38490590042443407,4,false,-0.42753063984588796,-1.0550532375717685
1,80,4,2,3,0.46266452058164376,2,false,-0.42753063984588796,-0.6756237980334154
1,80,5,4,1,-0.507819390687519,5,false,-0.42753063984588796,-0.6420629165642362
1,80,6,5,5,0.6451307437458532,1,true,-0.42753063984588796,-0.42753063984588796
1,81,1,2,5,0.27161448376120007,3,true,0.14368292992165282,0.27161448376120007
1,82,1,3,1,-2.028223025642186,6,false,-0.38215479553901294,-2.028223025642186
1,82,2,2,3,0.4588033576912314,2,true,-0.38215479553901294,-0.7847098339754772
1,83,1,4,5,0.07748679787037088,5,false,0.2670916812823543,0.07748679787037088
1,83,2,6,7,0.6608368453428861,3,false,0.2670916812823543,0.36916182160662847
1,83,3,2,8,0.7504032878309976,2,false,0.2670916812823543,0.49624231034808486
1,83,4,5,9,1.0166408317343059,1,true,0.2670916812823543,0.6263419406946401
1,84,1,4,2,1.8172744246634551,1,true,0.14699699841539562,1.8172744246634551
1,85,1,1,1,-0.5194580124551699,6,false,0.01474952976009375,-0.5194580124551699
1,85,2,4,1,-0.4152171770501738,3,true,0.01474952976009375,-0.46733759475267184
1,86,1,1,1,-1.9338272008851611,6,false,-0.1641486586374337,-1.9338272008851611
1,86,2,5,5,-0.8052019812705821,4,false,-0.1641486586374337,-1.3695145910778717
1,86,3,2,4,0.5415866819133172,2,true,-0.1641486586374337,-0.7324808334141419
1,87,1,5,5,1.4464464605459944,1,true,0.4575666934020077,1.4464464605459944
1,88,1,4,5,0.8911975016786355,4,false,0.6945171044740704,0.8911975016786355
1,88,2,5,2,2.3421267076901313,1,false,0.6945171044740704,1.6166621046843834
1,88,3,3,5,0.8925677623274573,3,true,0.6945171044740704,1.3752973238987414
1,89,1,4,1,1.0154139560921407,2,false,0.3734886162684969,1.0154139560921407
1,89,2,1,7,1.1295080416963268,1,true,0.3734886162684969,1.0724609988942337
1,90,1,2,5,0.38189596161505673,2,true,0.061990638229292405,0.38189596161505673
1,91,1,2,3,1.40065774809876,1,true,0.6240110397209336,1.40065774809876
1,92,1,2,6,-0.2472340478853887,5,true,0.3203838577131381,-0.2472340478853887
1,93,1,1,2,-0.08396537930267271,4,false,0.1640012444545891,-0.08396537930267271
1,93,2,5,6,-0.44917406438508195,5,false,0.1640012444545891,-0.26656972184387734
1,93,3,3,1,0.500483748144663,3,false,0.1640012444545891,-0.010885231847697218
1,93,4,4,3,-0.9508259984657136,6,false,0.1640012444545891,-0.2458704235022013
1,93,5,2,2,1.0518653870735222,1,true,0.1640012444545891,0.013676738612943376
1,94,1,5,3,-1.2140598140329386,6,false,-0.06789403046201233,-1.2140598140329386
1,94,2,6,2,1.139920837776081,1,true,-0.06789403046201233,-0.03706948812842881
1,95,1,3,1,-0.5978321520296013,4,false,-0.4556432215097646,-0.5978321520296013
1,95,2,5,1,-2.124546464467311,6,false,-0.4556432215097646,-1.361189308248456
1,95,3,4,6,-0.20702237850899766,3,true,-0.4556432215097646,-0.9764669983353033
1,96,1,1,2,-0.17824936639207783,2,false,-0.6179139684075298,-0.17824936639207783
1,96,2,6,1,-1.3483040982172514,5,false,-0.6179139684075298,-0.7632767323046646
1,96,3,2,1,-1.978534283006558,6,false,-0.6179139684075298,-1.168362582538629
1,96,4,5,1,-1.309654779347328,4,false,-0.6179139684075298,-1.2036856317408038
1,96,5,3,6,-0.46149104262328783,3,false,-0.6179139684075298,-1.0552467139173005
1,96,6,4,6,1.5687497591413242,1,true,-0.6179139684075298,-0.6179139684075298
1,97,1,6,1,-1.055720873840929,6,false,-0.1548801430155724,-1.055720873840929
1,97,2,3,1,-0.151781216310002,3,false,-0.1548801430155724,-0.6037510450754655
1,97,3,4,1,-0.45580527244915525,4,false,-0.1548801430155724,-0.5544357875333621
1,97,4,2,4,0.7684248835345607,1,true,-0.1548801430155724,-0.22372061976638136
1,98,1,1,3,1.2849821644830597,1,true,-0.2620836279070127,1.2849821644830597
1,99,1,3,5,0.368553034349137,2,false,-0.4598023568692906,0.368553034349137
1,99,2,5,1,-2.4242372477551615,6,false,-0.4598023568692906,-1.0278421067030123
1,99,3,2,5,0.2807011287506605,3,false,-0.4598023568692906,-0.5916610282184547
1,99,4,1,1,-1.5905852612034226,5,false,-0.4598023568692906,-0.8413920864646967
1,99,5,4,1,-1.431589429852234,4,false,-0.4598023568692906,-0.959431555142204
1,99,6,6,7,2.0383436344952774,1,true,-0.4598023568692906,-0.45980235686929055
1,100,1,1,6,0.8179624025780544,2,true,0.3661580126876476,0.8179624025780544
1,101,1,5,4,0.46248370355905577,3,true,0.1451414273876673,0.46248370355905577
1,102,1,3,4,-1.3695625366121265,6,false,0.12393401050408363,-1.3695625366121265
1,102,2,5,4,1.5996138360073364,1,false,0.12393401050408363,0.11502564969760498
1,102,3,6,6,0.11232665636647998,3,true,0.12393401050408363,0.11412598525389665
1,102,4,2,1,-0.38712120676308553,4,false,0.12393401050408363,-0.011185812750348911
1,102,5,1,5,1.3158740228786747,2,false,0.12393401050408363,0.2542261543754558
1,102,6,4,4,-0.5275267088527773,5,false,0.12393401050408363,0.12393401050408363
1,103,1,6,2,1.22244823443265,1,false,0.11930061554367144,1.22244823443265
1,103,2,5,5,1.1235396198341498,2,false,0.11930061554367144,1.1729939271333998
1,103,3,3,1,-0.7916841066231951,5,false,0.11930061554367144,0.5181012492145348
1,103,4,1,1,0.26370998846753824,4,false,0.11930061554367144,0.45450343402778565
1,103,5,2,1,-1.7247131839805903,6,false,0.11930061554367144,0.018660110426110488
1,103,6,4,9,0.6225031411314758,3,true,0.11930061554367144,0.11930061554367145
1,104,1,3,1,-1.8585626208329569,6,false,-0.4418165737941548,-1.8585626208329569
1,104,2,1,1,-1.203550573155123,4,false,-0.4418165737941548,-1.53105659699404
1,104,3,5,3,-1.7065446465887733,5,false,-0.4418165737941548,-1.589552613525618
1,104,4,4,3,0.695347220465362,2,false,-0.4418165737941548,-1.0183276550278728
1,104,5,6,3,1.7262624555244603,1,true,-0.4418165737941548,-0.4694096329174062
1,105,1,6,6,0.4167683186266298,1,true,-0.7909213962889684,0.4167683186266298
1,106,1,2,1,-2.0645743898784454,6,false,-0.6152586025853202,-2.0645743898784454
1,106,2,6,7,0.10910737174384005,2,true,-0.6152586025853202,-0.9777335090673027
1,106,3,5,1,-1.736924384062639,5,false,-0.6152586025853202,-1.230797134065748
1,106,4,1,9,1.052475380104311,1,false,-0.6152586025853202,-0.6599790055232333
1,106,5,4,1,-0.5489636703694035,4,false,-0.6152586025853202,-0.6377759384924675
1,106,6,3,7,-0.5026719230495843,3,false,-0.6152586025853202,-0.6152586025853203
1,107,1,6,4,0.5701587288556458,2,true,-0.09214448838348555,0.5701587288556458
1,108,1,3,5,-0.7282040523075919,5,false,-0.17876528686988513,-0.7282040523075919
1,108,2,6,4,0.37814990903101225,3,false,-0.17876528686988513,-0.17502707163828982
1,108,3,4,1,0.38335864468541475,2,false,-0.17876528686988513,0.011101500469611706
1,108,4,1,2,0.11384558181654324,4,true,-0.17876528686988513,0.03678752080634459
1,109,1,3,3,-1.4197043390537523,5,false,-0.7640919674534925,-1.4197043390537523
1,109,2,1,4,-0.6156895906756266,2,false,-0.7640919674534925,-1.0176969648646894
1,109,3,2,1,-1.3007347693253823,4,false,-0.7640919674534925,-1.1120428996849203
1,109,4,4,1,-0.9031607759521506,3,false,-0.7640919674534925,-1.0598223687517279
1,109,5,5,3,1.2667225875427945,1,true,-0.7640919674534925,-0.5945133774928234
1,110,1,4,4,-0.606395895266939,4,false,-0.14308833218564765,-0.606395895266939
1,110,2,1,3,0.15553582634051635,2,false,-0.14308833218564765,-0.22543003446321136
1,110,3,6,1,1.2583309132792075,1,false,-0.14308833218564765,0.26915694811759494
1,110,4,5,2,-0.22395956775399214,3,true,-0.14308833218564765,0.14587781914969816
1,111,1,2,5,1.779665592914095,1,false,0.3971147028266146,1.779665592914095
1,111,2,1,9,0.2947002527720594,4,false,0.3971147028266146,1.0371829228430771
1,111,3,3,2,0.8568083498910466,2,true,0.3971147028266146,0.9770580651924003
1,112,1,6,1,-1.6621153743613692,6,false,0.08921974075848667,-1.6621153743613692
1,112,2,5,3,1.0634840198133013,1,true,0.08921974075848667,-0.29931567727403396
1,113,1,2,4,0.8257588536390107,3,false,0.2391589604961674,0.8257588536390107
1,113,2,3,1,-0.5080662696367034,5,false,0.2391589604961674,0.15884629200115363
1,113,3,4,2,-1.7157233463761075,6,false,0.2391589604961674,-0.46601025412460007
1,113,4,1,7,-0.38079193216100043,4,true,0.2391589604961674,-0.44470567363370017
1,114,1,4,1,0.32696211800549313,4,false,0.49058168878676917,0.32696211800549313
1,114,2,3,1,1.1257831205348834,1,false,0.49058168878676917,0.7263726192701883
1,114,3,6,1,0.47916455814648323,3,true,0.49058168878676917,0.6439699322289533
1,115,1,6,2,0.083046890079026,3,false,0.026141683862883208,0.083046890079026
1,115,2,5,5,0.11080020291666495,2,false,0.026141683862883208,0.09692354649784549
1,115,3,3,5,-0.3512011930573407,5,false,0.026141683862883208,-0.05245136668721658
1,115,4,2,4,-0.07569664829938659,4,false,0.026141683862883208,-0.058262687090259085
1,115,5,1,7,1.6810687186348454,1,true,0.026141683862883208,0.28960359405476177
1,115,6,4,3,-1.2911678670965099,6,false,0.026141683862883208,0.02614168386288322
1,116,1,4,4,-0.9872689137391712,6,false,-0.062162072108136325,-0.9872689137391712
1,116,2,2,1,0.5721450311941753,2,false,-0.062162072108136325,-0.207561941272498
1,116,3,3,3,0.8009278099023676,1,true,-0.062162072108136325,0.12860130911912385
1,117,1,1,1,-0.11028319105088033,3,false,-0.06971709469956099,-0.11028319105088033
1,117,2,2,1,0.22606822698338125,2,false,-0.06971709469956099,0.05789251796625046
1,117,3,4,5,-0.13017429728451105,4,false,-0.06971709469956099,-0.004796420450670043
1,117,4,6,3,-0.16030468577129034,5,true,-0.06971709469956099,-0.04367348678082512
1,118,1,3,2,1.670991942509566,1,true,-0.0021538259831137183,1.670991942509566
1,119,1,2,4,1.136992816704235,2,true,0.9509129918106923,1.136992816704235
1,120,1,6,2,-0.8833972962844592,5,false,0.017371875722994905,-0.8833972962844592
1,120,2,2,3,-1.1405195670024348,6,false,0.017371875722994905,-1.0119584316434471
1,120,3,5,2,-0.5879568438612842,4,false,0.017371875722994905,-0.8706245690493928
1,120,4,1,6,0.5146127209351721,2,false,0.017371875722994905,-0.5243152465532516
1,120,5,3,5,1.738265409117559,1,true,0.017371875722994905,-0.07179911541908948
1,121,1,3,5,0.3876914682807633,3,true,-0.1340798051914968,0.3876914682807633
1,122,1,1,5,1.3641490504124567,2,true,0.3767026595310801,1.3641490504124567
1,123,1,2,3,0.01312704754250908,6,false,1.0636231048294924,0.01312704754250908
1,123,2,4,3,2.233681460334941,1,true,1.0636231048294924,1.123404253938725
1,124,1,4,4,-1.2102635208064854,5,false,0.20469790334198792,-1.2102635208064854
1,124,2,5,1,1.4098450263514213,1,false,0.20469790334198792,0.09979075277246796
1,124,3,1,3,0.48415368704717354,4,true,0.20469790334198792,0.2279117308640365
1,125,1,5,1,-1.7921366195089525,6,false,-0.5406835337404886,-1.7921366195089525
1,125,2,2,1,0.8681785594710865,2,false,-0.5406835337404886,-0.46197903001893303
1,125,3,3,1,-1.4116837981247279,4,false,-0.5406835337404886,-0.7785472860541981
1,125,4,4,4,1.5878619584923879,1,true,-0.5406835337404886,-0.18694497491755152
1,126,1,5,1,-0.8559130530756147,4,false,-0.6896930171548384,-0.8559130530756147
1,126,2,2,2,-1.5165415752562414,6,false,-0.6896930171548384,-1.186227314165928
1,126,3,1,2,-0.3024532654535318,2,false,-0.6896930171548384,-0.8916359645951294
1,126,4,6,1,-1.4594204682450844,5,false,-0.6896930171548384,-1.033582090507618
1,126,5,3,6,0.6953812623462314,1,true,-0.6896930171548384,-0.6877894199368482
1,126,6,4,4,-0.699211003244789,3,false,-0.6896930171548384,-0.6896930171548384
1,127,1,5,1,-0.005619853321673572,5,false,0.3862539030214944,-0.005619853321673572
1,127,2,3,1,-0.4977758502269449,6,false,0.3862539030214944,-0.25169785177430926
1,127,3,1,2,0.2720307397177019,4,false,0.3862539030214944,-0.07712165461030553
1,127,4,2,2,0.6588559875110285,3,true,0.3862539030214944,0.10687275592002797
1,128,1,5,5,1.7311121898088961,1,true,0.40848699221530094,1.7311121898088961
1,129,1,4,2,1.783832478388798,1,true,-0.2788440880510061,1.783832478388798
1,129,2,3,1,-0.45191283621161726,3,false,-0.2788440880510061,0.6659598210885904
1,129,3,2,1,-0.2768857946738634,2,false,-0.2788440880510061,0.3516779491677724
1,129,4,1,1,-0.8147310103157,4,false,-0.2788440880510061,0.060075709296904284
1,129,5,6,3,-0.969383646145591,6,false,-0.2788440880510061,-0.14581616179159473
1,129,6,5,2,-0.9439837193480627,5,false,-0.2788440880510061,-0.2788440880510061
1,129,7,3,1,-0.45191283621161726,3,false,-0.2788440880510061,-0.2788440880510061
1,129,8,2,6,-0.2768857946738634,2,false,-0.2788440880510061,-0.2788440880510061
1,130,1,5,6,-0.6089466615259078,4,true,-0.34996513585111716,-0.6089466615259078
1,130,2,3,1,-1.5341640577333044,6,false,-0.34996513585111716,-1.0715553596296061
1,130,3,1,2,-0.1713982207503318,2,false,-0.34996513585111716,-0.7715029800031813
1,130,4,2,2,-1.3917815007546968,5,false,-0.34996513585111716,-0.9265726101910602
1,130,5,6,1,2.0188484736020054,1,false,-0.34996513585111716,-0.3374883934324471
1,130,6,4,3,-0.412348847944467,3,false,-0.34996513585111716,-0.3499651358511171
