sub_size,trial_idx,fix_num,fixated,duration,fixated_val,fixated_rank,is_chosen,mean_val,mean_seen_val
2,248,2,4,2,0.34474242115609127,1,true,-0.30296982905794073,0.27271467762364665
2,248,3,3,1,-1.0652793236120721,4,true,-0.30296982905794073,-0.17328332278825961
2,248,4,1,3,-0.6920293478669841,3,false,-0.30296982905794073,-0.30296982905794073
2,248,5,4,5,0.34474242115609127,1,true,-0.30296982905794073,-0.30296982905794073
2,249,1,3,1,0.10393356587063057,1,true,-0.4470949120455662,0.10393356587063057
2,249,2,2,3,-0.3813048124049905,3,false,-0.4470949120455662,-0.13868562326717995
2,249,3,4,6,0.03493925839165336,2,true,-0.4470949120455662,-0.08081066271423552
2,249,4,1,9,-1.5459476600395583,4,false,-0.4470949120455662,-0.44709491204556623
2,250,1,4,1,1.3109187198626815,2,true,0.8102674758864388,1.3109187198626815
2,250,2,1,2,0.4248063981325014,3,true,0.8102674758864388,0.8678625589975915
2,251,1,2,1,0.628017636613635,2,false,0.332384809331993,0.628017636613635
2,251,2,4,1,2.475429298703265,1,true,0.332384809331993,1.55172346765845
2,251,3,1,4,-1.3037164469976412,4,false,0.332384809331993,0.5999101627730862
2,252,1,4,1,1.5650444663294318,1,true,0.3991901115665368,1.5650444663294318
2,252,2,3,3,-0.24030201342958563,3,false,0.3991901115665368,0.6623712264499231
2,252,3,2,2,1.3954181346320016,2,true,0.3991901115665368,0.9067201958439491
2,252,4,1,8,-1.1234001412657006,4,false,0.3991901115665368,0.3991901115665367
2,252,5,4,3,1.5650444663294318,1,true,0.3991901115665368,0.3991901115665367
2,253,1,1,2,0.8471798767269789,1,false,0.23408117907899922,0.8471798767269789
2,253,2,3,1,-0.011048029901605416,3,false,0.23408117907899922,0.4180659234126868
2,253,3,2,1,0.22327291545424063,2,true,0.23408117907899922,0.35313492075987135
2,253,4,4,2,-0.12308004596361724,4,true,0.23408117907899922,0.23408117907899922
2,254,1,4,1,0.9793777647389711,2,false,0.5570335856815131,0.9793777647389711
2,254,2,3,7,-0.1223104837360631,3,true,0.5570335856815131,0.428533640501454
2,254,3,2,2,-0.35118266225327577,4,false,0.5570335856815131,0.1686282062498774
2,254,4,1,3,1.72224972397642,1,true,0.5570335856815131,0.5570335856815131
2,254,5,4,17,0.9793777647389711,2,false,0.5570335856815131,0.5570335856815131
2,255,1,4,1,-1.4658808347576784,4,false,-0.6063461748544559,-1.4658808347576784
2,255,2,2,2,0.14937656888948936,1,true,-0.6063461748544559,-0.6582521329340945
2,255,3,3,1,-1.0219906631040694,3,true,-0.6063461748544559,-0.7794983096574194
2,255,4,1,4,-0.08688977044556509,2,false,-0.6063461748544559,-0.6063461748544557
2,256,1,4,1,-0.9990375440502313,4,true,-0.07201649231813728,-0.9990375440502313
2,256,2,1,1,1.1287071262342605,1,true,-0.07201649231813728,0.06483479109201462
2,256,3,3,2,-0.942930654636903,3,false,-0.07201649231813728,-0.2710870241509579
2,256,4,2,3,0.5251951031803246,2,false,-0.07201649231813728,-0.07201649231813728
2,257,1,1,1,0.27118459197379813,4,true,1.148406496495396,0.27118459197379813
2,257,2,2,5,0.8280005725927334,3,false,1.148406496495396,0.5495925822832658
2,257,3,4,1,2.1866808460585134,1,true,1.148406496495396,1.0952886702083484
2,257,4,3,4,1.3077599753565392,2,false,1.148406496495396,1.148406496495396
2,257,5,1,14,0.27118459197379813,4,true,1.148406496495396,1.148406496495396
2,258,1,2,1,-0.162039879725776,2,false,0.11525681651519792,-0.162039879725776
2,258,2,1,1,-0.7295443186753751,3,true,0.11525681651519792,-0.4457920992005755
2,258,3,4,2,2.158104255922054,1,true,0.11525681651519792,0.4221733525069677
2,259,1,4,3,0.7557214599745876,2,false,0.4399474062631719,0.7557214599745876
2,259,2,2,1,-0.25745091748643983,4,true,0.4399474062631719,0.2491352712440739
2,259,3,1,5,0.9117861204446296,1,false,0.4399474062631719,0.4700188876442591
2,259,4,3,3,0.34973296211991034,3,true,0.4399474062631719,0.4399474062631719
2,259,5,2,6,-0.25745091748643983,4,true,0.4399474062631719,0.4399474062631719
2,260,1,4,2,-0.8869688796667191,4,true,-0.3596992239242339,-0.8869688796667191
2,260,2,2,4,0.5512786552474468,1,true,-0.3596992239242339,-0.16784511220963616
2,260,3,1,5,-0.5568493592418462,3,false,-0.3596992239242339,-0.2975131945537062
2,260,4,3,10,-0.5462573120358171,2,false,-0.3596992239242339,-0.3596992239242339
2,260,5,2,6,0.5512786552474468,1,true,-0.3596992239242339,-0.3596992239242339
2,261,1,3,1,-0.34421615577027903,3,true,0.23641399289267084,-0.34421615577027903
2,261,2,1,7,1.3921378523610237,1,true,0.23641399289267084,0.5239608482953724
2,261,3,4,1,0.3237642032190063,2,false,0.23641399289267084,0.457228633269917
2,261,4,2,6,-0.42602992823906766,4,false,0.23641399289267084,0.23641399289267084
2,262,1,1,1,-0.4270944312989332,3,true,-0.03897278155266545,-0.4270944312989332
2,262,2,4,4,0.709955100338819,1,true,-0.03897278155266545,0.1414303345199429
2,263,1,2,1,-0.8829091788810453,3,false,-0.359528189311575,-0.8829091788810453
2,263,2,3,1,0.23104513175018823,2,true,-0.359528189311575,-0.3259320235654285
2,263,3,1,6,0.5734221586449119,1,false,-0.359528189311575,-0.02614729616198171
2,264,1,3,1,0.25774760217353987,3,true,0.4801866617964166,0.25774760217353987
2,264,2,1,3,0.6344166697837308,2,false,0.4801866617964166,0.44608213597863533
2,264,3,4,3,1.5058332735182158,1,true,0.4801866617964166,0.7993325151584955
2,264,4,2,3,-0.4772508982898201,4,false,0.4801866617964166,0.4801866617964166
2,264,5,3,10,0.25774760217353987,3,true,0.4801866617964166,0.4801866617964166
2,265,1,4,1,1.9430545962920533,1,false,-0.04576251143166682,1.9430545962920533
2,265,2,2,1,-0.19684054107481277,3,true,-0.04576251143166682,0.8731070276086202
2,265,3,1,2,-2.0227966592093543,4,false,-0.04576251143166682,-0.09219420133070459
2,265,4,3,2,0.09353255826544656,2,true,-0.04576251143166682,-0.04576251143166682
2,266,1,2,2,0.28619350943790434,3,true,0.08172584320589132,0.28619350943790434
2,266,2,1,1,0.7493870554282509,1,false,0.08172584320589132,0.5177902824330776
2,266,3,4,3,-1.2272617198440166,4,false,0.08172584320589132,-0.06389371832595377
2,267,1,2,1,1.687867016627358,2,true,1.0175707349094525,1.687867016627358
2,267,2,3,1,2.7366784840274896,1,true,1.0175707349094525,2.2122727503274238
2,267,3,1,1,-1.0918394638601734,4,false,1.0175707349094525,1.1109020122648914
2,267,4,4,8,0.7375769028431356,3,false,1.0175707349094525,1.0175707349094525
2,267,5,2,4,1.687867016627358,2,true,1.0175707349094525,1.0175707349094525
2,268,1,4,1,-2.2205050059231266,4,false,-0.14555465923355726,-2.2205050059231266
2,268,2,1,4,1.868127865537192,1,true,-0.14555465923355726,-0.1761885701929673
2,268,3,3,3,0.8958846984492413,2,true,-0.14555465923355726,0.1811691860211022
2,268,4,2,13,-1.125726194997536,3,false,-0.14555465923355726,-0.14555465923355737
2,269,1,2,1,1.484000225839894,1,true,0.42839597275560704,1.484000225839894
2,269,2,1,5,0.8748904758381217,2,true,0.42839597275560704,1.179445350839008
2,270,1,4,1,-1.7375192574404426,4,false,-0.4139857180471468,-1.7375192574404426
2,270,2,2,6,-0.9230906999569535,3,true,-0.4139857180471468,-1.330304978698698
2,270,3,1,6,0.7093801549828032,1,true,-0.4139857180471468,-0.6504099341381976
2,270,4,3,3,0.29528693022600566,2,false,-0.4139857180471468,-0.41398571804714684
2,270,5,4,2,-1.7375192574404426,4,false,-0.4139857180471468,-0.41398571804714684
2,271,1,1,2,-1.499682117368252,4,true,-0.4693694181911794,-1.499682117368252
2,271,2,2,1,-0.6683278488591026,3,false,-0.4693694181911794,-1.0840049831136773
2,271,3,4,4,0.2679972950553071,1,true,-0.4693694181911794,-0.6333375570573492
2,271,4,3,3,0.022534998407330014,2,false,-0.4693694181911794,-0.46936941819117933
2,272,1,4,1,0.17899647325423593,1,true,-0.9783080476547358,0.17899647325423593
2,272,2,1,1,0.07438029423107742,2,true,-0.9783080476547358,0.12668838374265667
2,272,3,3,2,-2.466235209008183,4,false,-0.9783080476547358,-0.7376194805076232
2,272,4,2,5,-1.700373749096073,3,false,-0.9783080476547358,-0.9783080476547357
2,272,5,1,2,0.07438029423107742,2,true,-0.9783080476547358,-0.9783080476547357
2,273,1,2,2,-0.7819794867088331,4,true,0.05808336371304799,-0.7819794867088331
2,273,2,1,1,-0.2563196459149367,3,true,0.05808336371304799,-0.5191495663118849
2,273,3,4,7,0.2424266716658238,2,false,0.05808336371304799,-0.26529082031931533
2,273,4,3,3,1.028205915810138,1,false,0.05808336371304799,0.05808336371304798
2,273,5,1,7,-0.2563196459149367,3,true,0.05808336371304799,0.05808336371304798
2,274,1,3,1,-0.10757172119408366,2,false,0.06060511833963056,-0.10757172119408366
2,274,2,4,2,1.3163679242452644,1,true,0.06060511833963056,0.6043981015255904
2,274,3,2,6,-0.37453008305475394,3,true,0.06060511833963056,0.2780887066654756
2,274,4,3,8,-0.10757172119408366,2,false,0.06060511833963056,0.2780887066654756
2,274,5,1,4,-0.5918456466379045,4,false,0.06060511833963056,0.06060511833963056
2,275,1,1,2,0.04176181960130487,1,true,-0.4934040963675809,0.04176181960130487
2,275,2,2,1,-0.9745357924634555,4,false,-0.4934040963675809,-0.4663869864310753
2,275,3,3,1,-0.5900409654630785,3,true,-0.4934040963675809,-0.507604979441743
2,275,4,4,2,-0.45080144714509474,2,false,-0.4934040963675809,-0.493404096367581
2,276,1,4,1,-1.159296812718729,3,true,-1.072211048918171,-1.159296812718729
2,276,2,3,2,-1.2332409489002218,4,false,-1.072211048918171,-1.1962688808094755
2,276,3,1,6,-0.7816202972662897,1,false,-1.072211048918171,-1.05805268629508
2,277,1,3,2,0.389410605031054,2,true,-0.27961852241757207,0.389410605031054
2,277,2,4,1,0.5042243700235673,1,false,-0.27961852241757207,0.44681748752731065
2,277,3,2,2,-0.7551398559400658,3,true,-0.27961852241757207,0.04616503970485184
2,277,4,1,10,-1.2569692087848439,4,false,-0.27961852241757207,-0.27961852241757207
2,278,1,1,1,-1.2869087351114066,4,false,-0.01984211687921275,-1.2869087351114066
2,278,2,2,6,1.0948752599486586,1,false,-0.01984211687921275,-0.09601673758137397
2,278,3,4,6,0.30236273222995114,2,true,-0.01984211687921275,0.036776419022401065
2,278,4,3,4,-0.1896977245840542,3,true,-0.01984211687921275,-0.019842116879212723
2,278,5,1,7,-1.2869087351114066,4,false,-0.01984211687921275,-0.019842116879212723
2,278,6,4,1,0.30236273222995114,2,true,-0.01984211687921275,-0.019842116879212723
2,279,1,2,2,0.09582904386149482,3,false,0.3776648202040215,0.09582904386149482
2,279,2,1,1,1.1468613736491449,1,true,0.3776648202040215,0.6213452087553198
2,279,3,3,1,-0.4220421727551723,4,false,0.3776648202040215,0.2735494149184891
2,279,4,4,7,0.6900110360606184,2,true,0.3776648202040215,0.3776648202040215
2,280,1,1,1,1.1270323100639974,2,true,0.616409694128423,1.1270323100639974
2,280,2,4,2,-0.5898273939187848,4,false,0.616409694128423,0.2686024580726063
2,280,3,3,5,0.4522163853783087,3,true,0.616409694128423,0.32980710050784046
2,281,1,3,2,0.42649905879577654,2,true,-0.2120727187287677,0.42649905879577654
2,281,2,2,4,-0.7369302867394423,3,false,-0.2120727187287677,-0.15521561397183287
2,281,3,1,4,-1.6901703184185144,4,false,-0.2120727187287677,-0.6668671821207267
2,281,4,4,5,1.1523106714471096,1,true,-0.2120727187287677,-0.21207271872876762
2,282,1,2,1,0.4219823720275392,2,true,0.250626924181057,0.4219823720275392
2,282,2,3,1,-0.474142642518048,4,false,0.250626924181057,-0.026080135245254404
2,282,3,1,5,0.31101186047014046,3,false,0.250626924181057,0.08628386332654388
2,282,4,4,13,0.7436561067445963,1,true,0.250626924181057,0.250626924181057
2,283,1,1,1,1.3623352741772756,1,true,0.6233615393588428,1.3623352741772756
2,283,2,3,5,0.12343805130346291,3,true,0.6233615393588428,0.7428866627403693
2,284,1,2,1,-0.1845731172979042,2,true,0.19190071065295786,-0.1845731172979042
2,284,2,3,1,-0.4464009882437575,4,false,0.19190071065295786,-0.3154870527708309
2,284,3,1,7,1.6274297321194449,1,true,0.19190071065295786,0.3321518755259277
2,285,1,2,1,-1.1598741852677037,4,false,0.21186113859577194,-1.1598741852677037
2,285,2,3,2,0.26014273182100295,3,false,0.21186113859577194,-0.44986572672335035
2,285,3,1,5,0.46226930633161695,2,true,0.21186113859577194,-0.14582071570502791
2,285,4,4,10,1.2849067014981714,1,true,0.21186113859577194,0.2118611385957719
2,285,5,3,4,0.26014273182100295,3,false,0.21186113859577194,0.2118611385957719
2,286,1,1,2,-0.4283804933299546,3,true,0.04938790985471579,-0.4283804933299546
2,286,2,3,5,1.3470832454747441,1,false,0.04938790985471579,0.45935137607239473
2,286,3,2,1,-0.9443381098647713,4,false,0.04938790985471579,-0.008545119239993923
2,286,4,4,12,0.22318699713884488,2,true,0.04938790985471579,0.049387909854715764
2,287,1,4,1,1.320147894935424,1,false,0.7426845813224887,1.320147894935424
2,287,2,2,1,0.6800998669403459,3,true,0.7426845813224887,1.000123880937885
2,287,3,1,5,0.7246373930708926,2,false,0.7426845813224887,0.9082950516488876
2,287,4,3,6,0.2458531703432926,4,true,0.7426845813224887,0.7426845813224888
2,288,1,4,1,-0.6903363278669966,3,false,-0.3002022641168689,-0.6903363278669966
2,288,2,3,2,0.032699803593548654,2,true,-0.3002022641168689,-0.328818262136724
2,288,3,1,3,0.5984039937283574,1,true,-0.3002022641168689,-0.01974417684836353
2,288,4,2,3,-1.1415765259223851,4,false,-0.3002022641168689,-0.30020226411686896
2,289,1,3,2,-0.973994408184334,4,false,-0.11489319306082987,-0.973994408184334
2,289,2,2,3,0.7331942288271831,1,true,-0.11489319306082987,-0.12040008967857546
2,289,3,1,1,0.5519659196311713,2,true,-0.11489319306082987,0.10372191342467345
2,289,4,3,1,-0.973994408184334,4,false,-0.11489319306082987,0.10372191342467345
2,289,5,4,2,-0.7707385125173398,3,false,-0.11489319306082987,-0.1148931930608299
2,290,1,4,1,-0.6862085479826314,3,false,0.1301137627391843,-0.6862085479826314
2,290,2,3,1,1.8324465189012098,1,true,0.1301137627391843,0.5731189854592892
2,290,3,1,2,0.07558830770382555,2,false,0.1301137627391843,0.407275426207468
2,290,4,2,8,-0.7013712276656666,4,true,0.1301137627391843,0.1301137627391843
2,290,5,3,1,1.8324465189012098,1,true,0.1301137627391843,0.1301137627391843
2,290,6,1,9,0.07558830770382555,2,false,0.1301137627391843,0.1301137627391843
2,291,1,4,1,-2.15638213806894,4,false,-0.8718816326269915,-2.15638213806894
2,291,2,2,2,0.17259811757228544,1,true,-0.8718816326269915,-0.9918920102483273
2,291,3,3,5,-0.04034686865991777,2,true,-0.8718816326269915,-0.6747102963855242
2,291,4,1,8,-1.4633956413513936,3,false,-0.8718816326269915,-0.8718816326269915
2,292,1,2,2,1.6573927818325858,1,true,0.6520574163903426,1.6573927818325858
2,292,2,1,3,0.68422873259904,2,false,0.6520574163903426,1.1708107572158128
2,292,3,3,5,0.3088150376827804,3,true,0.6520574163903426,0.883478850704802
2,292,4,4,8,-0.04220688655303554,4,false,0.6520574163903426,0.6520574163903426
2,293,1,4,1,0.11955816495265523,1,true,-0.5964208574147173,0.11955816495265523
2,293,2,2,3,-0.050200911990553564,2,false,-0.5964208574147173,0.03467862648105083
2,293,3,1,9,-0.5068594266136298,3,false,-0.5964208574147173,-0.1458340578838427
2,294,1,2,1,0.03705646035272148,2,false,-0.507778853498052,0.03705646035272148
2,294,2,4,4,0.06281650929316354,1,true,-0.507778853498052,0.04993648482294251
2,294,3,1,2,-1.4556732609253984,4,false,-0.507778853498052,-0.4519334304265044
2,294,4,2,2,0.03705646035272148,2,false,-0.507778853498052,-0.4519334304265044
2,295,1,1,1,1.1530587737318756,1,true,-0.4171671164200139,1.1530587737318756
2,295,2,3,1,-0.3815163997802128,2,true,-0.4171671164200139,0.3857711869758314
2,295,3,4,4,-1.1401868532304764,3,false,-0.4171671164200139,-0.1228814930929379
2,295,4,2,7,-1.300023986401242,4,false,-0.4171671164200139,-0.4171671164200139
2,295,5,3,2,-0.3815163997802128,2,true,-0.4171671164200139,-0.4171671164200139
2,296,1,1,1,-0.8865685314709008,3,false,-0.5036447064154135,-0.8865685314709008
2,296,2,4,3,0.09106488707261531,2,false,-0.5036447064154135,-0.39775182219914273
2,297,1,1,1,-0.11912553237015527,1,false,-0.7278390907119766,-0.11912553237015527
2,297,2,2,1,-1.8853855803704,4,true,-0.7278390907119766,-1.0022555563702777
2,297,3,4,3,-0.48728038244421745,3,true,-0.7278390907119766,-0.830597165061591
2,297,4,3,5,-0.41956486766313383,2,false,-0.7278390907119766,-0.7278390907119767
2,298,1,3,2,-0.162524556406313,2,true,-0.3760013166758657,-0.162524556406313
2,298,2,1,1,-0.6592474854866757,3,false,-0.3760013166758657,-0.41088602094649435
2,298,3,4,2,0.6906779054407737,1,true,-0.3760013166758657,-0.04369804548407167
2,298,4,2,10,-1.3729111302512478,4,false,-0.3760013166758657,-0.37600131667586567
2,299,1,2,1,-0.36784205825093375,3,true,-0.1887891920291414,-0.36784205825093375
2,299,2,3,5,0.27978566147262135,2,false,-0.1887891920291414,-0.0440281983891562
2,299,3,4,5,-1.3500105076104438,4,false,-0.1887891920291414,-0.47935563479625204
2,300,1,2,1,-0.7625664980233293,3,true,-0.5194726772601552,-0.7625664980233293
2,300,2,1,3,-0.7376791780156783,2,false,-0.5194726772601552,-0.7501228380195037
2,300,3,3,4,-1.9751005212600035,4,false,-0.5194726772601552,-1.1584487324330037
2,300,4,4,3,1.3974554882583898,1,true,-0.5194726772601552,-0.5194726772601553
2,300,5,2,13,-0.7625664980233293,3,true,-0.5194726772601552,-0.5194726772601553
2,300,6,1,6,-0.7376791780156783,2,false,-0.5194726772601552,-0.5194726772601553
2,301,1,1,1,-0.7301556195741022,3,false,-0.3875388229974976,-0.7301556195741022
2,301,2,2,1,-0.36928183947174775,2,true,-0.3875388229974976,-0.549718729522925
2,301,3,4,5,-1.4827351848135042,4,false,-0.3875388229974976,-0.8607242146197848
2,302,1,2,1,-1.4261959236861255,3,true,-0.5798402600729836,-1.4261959236861255
2,302,2,3,1,-1.828907026764931,4,false,-0.5798402600729836,-1.6275514752255282
2,302,3,4,5,-0.575698044598918,2,false,-0.5798402600729836,-1.2769336650166583
2,302,4,1,2,1.51143995475804,1,true,-0.5798402600729836,-0.5798402600729837
2,303,1,2,1,-0.6183137885189492,3,true,-0.28727016416526263,-0.6183137885189492
2,303,2,1,1,-0.9007697481925153,4,false,-0.28727016416526263,-0.7595417683557323
2,303,3,3,4,0.4828001098765844,1,true,-0.28727016416526263,-0.34542780894496006
2,303,4,4,7,-0.1127972298261703,2,false,-0.28727016416526263,-0.28727016416526263
2,303,5,1,5,-0.9007697481925153,4,false,-0.28727016416526263,-0.28727016416526263
2,303,6,3,7,0.4828001098765844,1,true,-0.28727016416526263,-0.28727016416526263
2,304,1,1,1,0.22913935830169765,3,false,0.8465767706434296,0.22913935830169765
2,304,2,4,3,1.8749217628659145,1,true,0.8465767706434296,1.052030560583806
2,304,3,3,1,-0.31844115721723043,4,false,0.8465767706434296,0.5952066546501272
2,304,4,2,7,1.6006871186233367,2,true,0.8465767706434296,0.8465767706434296
2,304,5,1,13,0.22913935830169765,3,false,0.8465767706434296,0.8465767706434296
2,304,6,4,5,1.8749217628659145,1,true,0.8465767706434296,0.8465767706434296
2,305,1,3,1,0.2896165412530725,2,false,0.13198891651988315,0.2896165412530725
2,305,2,1,1,-0.12826652203545225,3,true,0.13198891651988315,0.08067500960881013
2,305,3,2,3,-1.3728416120958462,4,false,0.13198891651988315,-0.40383053095940863
2,305,4,4,2,1.7394472589577585,1,true,0.13198891651988315,0.13198891651988315
2,306,1,2,2,0.5897105946737845,1,true,-0.05088726219856604,0.5897105946737845
2,306,2,4,2,0.35383452525597914,2,false,-0.05088726219856604,0.4717725599648818
2,306,3,1,1,-0.636199232197794,4,false,-0.05088726219856604,0.1024486292439899
2,306,4,3,11,-0.5108949365262339,3,true,-0.05088726219856604,-0.05088726219856604
2,306,5,2,4,0.5897105946737845,1,true,-0.05088726219856604,-0.05088726219856604
2,306,6,4,6,0.35383452525597914,2,false,-0.05088726219856604,-0.05088726219856604
2,307,1,3,1,0.24545016626161018,1,true,-0.6671674262006372,0.24545016626161018
2,307,2,4,1,-0.3978276940649274,3,false,-0.6671674262006372,-0.07618876390165862
2,307,3,1,1,-0.006446025362500905,2,true,-0.6671674262006372,-0.052941184388606045
2,307,4,2,3,-2.5098461516367307,4,false,-0.6671674262006372,-0.6671674262006372
2,308,1,2,3,0.9214749503473282,3,false,0.8717495556181533,0.9214749503473282
2,308,2,4,3,1.1894868194938852,1,false,0.8717495556181533,1.0554808849206068
2,308,3,1,3,0.26495451727807384,4,true,0.8717495556181533,0.7919720957064292
2,308,4,3,6,1.1110819353533261,2,true,0.8717495556181533,0.8717495556181534
2,309,1,1,1,-0.9619990191513065,4,false,-0.15015153458243072,-0.9619990191513065
2,309,2,4,1,-0.8512968166310907,3,true,-0.15015153458243072,-0.9066479178911986
2,309,3,3,3,0.9725598334925947,1,true,-0.15015153458243072,-0.28024533409660085
2,309,4,2,4,0.24012986396007968,2,false,-0.15015153458243072,-0.15015153458243072
2,310,1,2,2,-1.4071874442933137,3,true,-1.2891822264510895,-1.4071874442933137
2,310,2,1,1,-1.1296581366463103,2,false,-1.2891822264510895,-1.268422790469812
2,310,3,4,5,-0.3641329916546638,1,true,-1.2891822264510895,-0.9669928575314293
2,310,4,3,4,-2.25575033321007,4,false,-1.2891822264510895,-1.2891822264510895
2,310,5,1,6,-1.1296581366463103,2,false,-1.2891822264510895,-1.2891822264510895
2,311,1,1,1,1.0387061416738337,1,true,-0.49987974295282994,1.0387061416738337
2,311,2,2,3,-2.2957076573184865,4,false,-0.49987974295282994,-0.6285007578223264
2,311,3,3,2,0.9238292176521876,2,true,-0.49987974295282994,-0.11105743266415506
2,311,4,4,3,-1.6663466738188546,3,false,-0.49987974295282994,-0.49987974295282994
2,312,1,1,1,-1.4519963621970318,4,false,-0.49495334403265134,-1.4519963621970318
2,312,2,2,1,-0.3687981313688266,2,true,-0.49495334403265134,-0.9103972467829292
2,312,3,4,3,-0.9287845961253903,3,false,-0.49495334403265134,-0.9165263632304163
2,313,1,3,2,1.3684369617596392,1,true,0.2863948043281426,1.3684369617596392
2,313,2,1,5,-0.6036642820750532,4,false,0.2863948043281426,0.38238633984229303
2,313,3,4,5,-0.38165350945553494,3,true,0.2863948043281426,0.1277063900763504
2,314,1,2,1,0.24577962586685903,2,true,-0.35739181720979846,0.24577962586685903
2,314,2,3,1,1.2623177232940441,1,true,-0.35739181720979846,0.7540486745804516
2,314,3,4,2,-1.9838545126937823,4,false,-0.35739181720979846,-0.1585857211776264
2,314,4,1,9,-0.9538101053063147,3,false,-0.35739181720979846,-0.3573918172097985
2,314,5,3,2,1.2623177232940441,1,true,-0.35739181720979846,-0.3573918172097985
2,315,1,2,1,-0.6616560809072779,3,false,-0.34396923410493047,-0.6616560809072779
2,315,2,3,1,-0.26917401868569474,2,true,-0.34396923410493047,-0.4654150497964863
2,315,3,4,4,-1.5180938533109292,4,false,-0.34396923410493047,-0.8163079843013006
2,315,4,1,2,1.0730470164841799,1,true,-0.34396923410493047,-0.34396923410493047
2,316,1,3,1,-1.5779546403211528,4,false,-0.4680004437558982,-1.5779546403211528
2,316,2,1,1,-0.7778606247278038,2,true,-0.4680004437558982,-1.1779076325244784
2,316,3,2,2,1.5909171090444223,1,true,-0.4680004437558982,-0.25496605200151146
2,317,1,4,1,-0.1771828990282494,2,true,-0.7824429998611792,-0.1771828990282494
2,317,2,1,1,-2.6175849313107227,4,false,-0.7824429998611792,-1.397383915169486
2,317,3,2,2,1.013371310344131,1,true,-0.7824429998611792,-0.5937988399982803
2,317,4,3,6,-1.3483754794498757,3,false,-0.7824429998611792,-0.7824429998611792
2,317,5,1,1,-2.6175849313107227,4,false,-0.7824429998611792,-0.7824429998611792
2,318,1,1,1,-0.4796528714559532,4,false,0.2330494281134325,-0.4796528714559532
2,318,2,4,2,0.15839595820215063,3,true,0.2330494281134325,-0.16062845662690128
2,318,3,3,5,0.6769813546086737,1,true,0.2330494281134325,0.11857481378495706
2,318,4,2,3,0.5764732710988588,2,false,0.2330494281134325,0.2330494281134325
2,319,1,4,3,-0.18681328714482098,3,true,0.09433127261225223,-0.18681328714482098
2,319,2,3,3,-0.5093732159107115,4,false,0.09433127261225223,-0.34809325152776627
2,319,3,1,1,0.36985471546468585,2,true,0.09433127261225223,-0.10877726253028223
2,319,4,2,4,0.7036568780398555,1,false,0.09433127261225223,0.09433127261225224
2,320,1,4,1,1.0838661150406035,1,true,0.294919944951031,1.0838661150406035
2,320,2,2,4,0.5206985157105157,3,false,0.294919944951031,0.8022823153755596
2,320,3,1,3,-1.2587605735319465,4,false,0.294919944951031,0.11526801907305757
2,320,4,3,4,0.8338757225849514,2,true,0.294919944951031,0.294919944951031
2,320,5,4,5,1.0838661150406035,1,true,0.294919944951031,0.294919944951031
2,321,1,2,1,0.5539301367366399,3,false,0.9905834588774093,0.5539301367366399
2,321,2,1,1,2.057513163980354,2,true,0.9905834588774093,1.305721650358497
2,321,3,4,3,2.437742635054489,1,true,0.9905834588774093,1.6830619785904943
2,322,1,1,3,0.30039714044347643,3,false,0.44671046269354897,0.30039714044347643
2,322,2,4,2,0.6499912677565292,2,true,0.44671046269354897,0.4751942041000028
2,322,3,2,2,-0.8218070281046088,4,false,0.44671046269354897,0.04286046003179892
2,322,4,3,4,1.6582604706787991,1,true,0.44671046269354897,0.44671046269354897
2,322,5,4,3,0.6499912677565292,2,true,0.44671046269354897,0.44671046269354897
2,323,1,4,1,0.7025665899742306,2,true,0.12664394601455167,0.7025665899742306
2,323,2,1,3,0.7066398887546849,1,false,0.12664394601455167,0.7046032393644577
2,323,3,2,2,-0.5691192569934886,4,true,0.12664394601455167,0.2800290739118089
2,323,4,3,5,-0.33351143767722014,3,false,0.12664394601455167,0.12664394601455167
2,323,5,4,2,0.7025665899742306,2,true,0.12664394601455167,0.12664394601455167
2,324,1,3,1,-1.5648214775896139,3,false,-0.7835399192968655,-1.5648214775896139
2,324,2,4,6,-0.7229194117237432,2,true,-0.7835399192968655,-1.1438704446566785
2,324,3,1,9,-1.7162778133212577,4,false,-0.7835399192968655,-1.334672900878205
2,325,1,2,1,1.2738183971745682,1,false,0.33056735258683567,1.2738183971745682
2,325,2,4,1,0.8072678465307923,2,true,0.33056735258683567,1.0405431218526804
2,325,3,1,4,-0.043479108270729754,3,true,0.33056735258683567,0.6792023784782103
2,325,4,3,3,-0.7153377250872881,4,false,0.33056735258683567,0.3305673525868357
2,326,1,3,2,0.17289526961622825,2,true,0.13014663087256853,0.17289526961622825
2,326,2,1,2,-0.19656442636381635,4,false,0.13014663087256853,-0.01183457837379405
2,326,3,2,1,0.03513600182625123,3,true,0.13014663087256853,0.0038222816928877115
2,326,4,4,10,0.509119678411611,1,false,0.13014663087256853,0.13014663087256853
2,326,5,3,3,0.17289526961622825,2,true,0.13014663087256853,0.13014663087256853
2,327,1,3,1,0.5675309945424343,1,false,-0.1480819057281153,0.5675309945424343
2,327,2,4,1,-0.3424793578110736,3,false,-0.1480819057281153,0.11252581836568035
2,327,3,1,6,-0.8632293896180586,4,true,-0.1480819057281153,-0.21272591762889928
2,327,4,2,15,0.045850129974236695,2,true,-0.1480819057281153,-0.1480819057281153
2,327,5,3,9,0.5675309945424343,1,false,-0.1480819057281153,-0.1480819057281153
2,328,1,3,1,-0.06931104271048655,2,false,-0.4267803641183834,-0.06931104271048655
